,SigC800,SigBr730,EpsC800,EpsBr730
3716,0.38334960937499996,0.312744140625,0.8294580078125,2.86962890625
3717,0.683349609375,0.6127441406249999,0.3394580078125,1.86962890625
3718,0.533349609375,0.162744140625,0.5844580078125,2.36962890625
3719,0.233349609375,0.462744140625,0.0944580078125,1.36962890625
3720,0.270849609375,0.42524414062499993,0.5232080078125,1.99462890625
3721,0.570849609375,0.725244140625,0.0332080078125,2.99462890625
3722,0.720849609375,0.275244140625,0.7682080078125,1.49462890625
3723,0.42084960937499993,0.575244140625,0.2782080078125,2.49462890625
3724,0.345849609375,0.20024414062499998,0.1557080078125,2.24462890625
3725,0.645849609375,0.500244140625,0.6457080078125,1.24462890625
3726,0.495849609375,0.350244140625,0.4007080078125,2.74462890625
3727,0.19584960937499998,0.650244140625,0.8907080078125,1.74462890625
3728,0.214599609375,0.368994140625,0.0638330078125,2.30712890625
3729,0.5145996093749999,0.668994140625,0.5538330078125,1.30712890625
3730,0.664599609375,0.218994140625,0.3088330078125,2.80712890625
3731,0.364599609375,0.5189941406249999,0.7988330078125,1.80712890625
3732,0.439599609375,0.29399414062499996,0.6763330078124999,1.55712890625
3733,0.739599609375,0.593994140625,0.1863330078125,2.55712890625
3734,0.589599609375,0.443994140625,0.9213330078124999,1.05712890625
3735,0.28959960937499996,0.743994140625,0.4313330078125,2.05712890625
3736,0.252099609375,0.181494140625,0.9825830078125,2.68212890625
3737,0.552099609375,0.48149414062499996,0.4925830078125,1.68212890625
3738,0.702099609375,0.331494140625,0.7375830078125,2.18212890625
3739,0.402099609375,0.631494140625,0.2475830078125,1.18212890625
3740,0.327099609375,0.406494140625,0.3700830078125,1.43212890625
3741,0.627099609375,0.706494140625,0.8600830078125,2.43212890625
3742,0.47709960937499996,0.256494140625,0.1250830078125,1.93212890625
3743,0.177099609375,0.556494140625,0.6150830078125,2.93212890625
3744,0.186474609375,0.378369140625,0.7528955078125,2.02587890625
3745,0.486474609375,0.678369140625,0.2628955078125,1.02587890625
3746,0.636474609375,0.228369140625,0.5078955078124999,2.52587890625
3747,0.33647460937499996,0.528369140625,0.0178955078125,1.52587890625
3748,0.411474609375,0.15336914062499998,0.3853955078125,1.77587890625
3749,0.711474609375,0.453369140625,0.8753955078125,2.77587890625
3750,0.5614746093749999,0.303369140625,0.14039550781250001,1.27587890625
3751,0.261474609375,0.603369140625,0.6303955078125,2.27587890625
3752,0.298974609375,0.265869140625,0.2016455078125,2.90087890625
3753,0.598974609375,0.5658691406249999,0.6916455078125,1.90087890625
3754,0.748974609375,0.415869140625,0.4466455078125,2.40087890625
3755,0.448974609375,0.715869140625,0.9366455078125,1.40087890625
3756,0.373974609375,0.34086914062499996,0.5691455078125,1.15087890625
3757,0.673974609375,0.640869140625,0.07914550781249999,2.15087890625
3758,0.523974609375,0.190869140625,0.8141455078125,1.65087890625
3759,0.223974609375,0.490869140625,0.3241455078125,2.65087890625
3760,0.20522460937499998,0.20961914062499998,0.7222705078125,1.33837890625
3761,0.505224609375,0.509619140625,0.2322705078125,2.33837890625
3762,0.655224609375,0.359619140625,0.9672705078125,1.83837890625
3763,0.355224609375,0.659619140625,0.4772705078125,2.83837890625
3764,0.43022460937499996,0.43461914062499996,0.10977050781249999,2.58837890625
3765,0.730224609375,0.734619140625,0.5997705078125,1.58837890625
3766,0.580224609375,0.284619140625,0.3547705078125,2.08837890625
3767,0.280224609375,0.584619140625,0.8447705078125,1.08837890625
3768,0.242724609375,0.322119140625,0.2935205078125,1.71337890625
3769,0.542724609375,0.622119140625,0.7835205078125,2.71337890625
3770,0.692724609375,0.172119140625,0.0485205078125,1.21337890625
3771,0.392724609375,0.47211914062499993,0.5385205078125,2.21337890625
3772,0.317724609375,0.247119140625,0.9060205078125,2.46337890625
3773,0.617724609375,0.547119140625,0.4160205078125,1.46337890625
3774,0.46772460937499993,0.397119140625,0.6610205078125,2.96337890625
3775,0.167724609375,0.697119140625,0.1710205078125,1.96337890625
3776,0.163037109375,0.308056640625,0.6380517578125,2.69775390625
3777,0.463037109375,0.608056640625,0.14805175781250002,1.69775390625
3778,0.613037109375,0.158056640625,0.8830517578125,2.19775390625
3779,0.31303710937499996,0.45805664062499996,0.3930517578125,1.19775390625
3780,0.388037109375,0.23305664062499998,0.0255517578125,1.44775390625
3781,0.688037109375,0.533056640625,0.5155517578125,2.44775390625
3782,0.5380371093749999,0.383056640625,0.2705517578125,1.94775390625
3783,0.238037109375,0.683056640625,0.7605517578125,2.94775390625
3784,0.275537109375,0.195556640625,0.3318017578125,2.32275390625
3785,0.575537109375,0.49555664062499993,0.8218017578125,1.32275390625
3786,0.725537109375,0.345556640625,0.08680175781249999,2.82275390625
3787,0.425537109375,0.645556640625,0.5768017578125,1.82275390625
3788,0.350537109375,0.420556640625,0.9443017578125,1.57275390625
3789,0.650537109375,0.720556640625,0.4543017578125,2.57275390625
3790,0.500537109375,0.27055664062499996,0.6993017578125,1.07275390625
3791,0.200537109375,0.570556640625,0.20930175781250002,2.07275390625
3792,0.219287109375,0.289306640625,0.8524267578125,1.88525390625
3793,0.519287109375,0.5893066406249999,0.3624267578125,2.88525390625
3794,0.669287109375,0.439306640625,0.6074267578125,1.38525390625
3795,0.369287109375,0.739306640625,0.11742675781249999,2.38525390625
3796,0.44428710937499993,0.36430664062499996,0.4849267578125,2.13525390625
3797,0.744287109375,0.664306640625,0.9749267578125,1.13525390625
3798,0.594287109375,0.214306640625,0.2399267578125,2.63525390625
3799,0.294287109375,0.514306640625,0.7299267578125,1.63525390625
3800,0.256787109375,0.40180664062499993,0.1786767578125,1.01025390625
3801,0.556787109375,0.701806640625,0.6686767578125,2.01025390625
3802,0.706787109375,0.251806640625,0.4236767578125,1.51025390625
3803,0.40678710937499996,0.551806640625,0.9136767578125,2.51025390625
3804,0.331787109375,0.17680664062499998,0.5461767578125,2.76025390625
3805,0.6317871093749999,0.476806640625,0.0561767578125,1.76025390625
3806,0.481787109375,0.326806640625,0.7911767578125,2.26025390625
3807,0.18178710937499998,0.626806640625,0.30117675781250003,1.26025390625
3808,0.17241210937499998,0.167431640625,0.0714892578125,1.66650390625
3809,0.472412109375,0.467431640625,0.5614892578125,2.66650390625
3810,0.622412109375,0.31743164062499996,0.3164892578125,1.16650390625
3811,0.322412109375,0.617431640625,0.8064892578125,2.16650390625
3812,0.397412109375,0.392431640625,0.6839892578125,2.41650390625
3813,0.697412109375,0.692431640625,0.1939892578125,1.41650390625
3814,0.547412109375,0.242431640625,0.9289892578125,2.91650390625
3815,0.247412109375,0.5424316406249999,0.4389892578125,1.91650390625
3816,0.284912109375,0.354931640625,0.8677392578124999,1.29150390625
3817,0.5849121093749999,0.654931640625,0.3777392578125,2.29150390625
3818,0.734912109375,0.204931640625,0.6227392578125,1.79150390625
3819,0.434912109375,0.504931640625,0.1327392578125,2.79150390625
3820,0.35991210937499996,0.279931640625,0.2552392578125,2.54150390625
3821,0.659912109375,0.579931640625,0.7452392578125,1.54150390625
3822,0.509912109375,0.429931640625,0.0102392578125,2.04150390625
3823,0.209912109375,0.729931640625,0.5002392578125,1.04150390625
3824,0.191162109375,0.44868164062499993,0.4083642578125,2.97900390625
3825,0.49116210937499993,0.748681640625,0.8983642578125,1.97900390625
3826,0.641162109375,0.298681640625,0.1633642578125,2.47900390625
3827,0.341162109375,0.598681640625,0.6533642578125,1.47900390625
3828,0.416162109375,0.223681640625,0.7758642578125,1.22900390625
3829,0.716162109375,0.523681640625,0.2858642578125,2.22900390625
3830,0.566162109375,0.373681640625,0.5308642578125,1.72900390625
3831,0.26616210937499996,0.673681640625,0.0408642578125,2.72900390625
3832,0.22866210937499998,0.261181640625,0.5921142578125,2.10400390625
3833,0.528662109375,0.561181640625,0.1021142578125,1.10400390625
3834,0.678662109375,0.41118164062499996,0.8371142578125,2.60400390625
3835,0.378662109375,0.711181640625,0.3471142578125,1.60400390625
3836,0.303662109375,0.336181640625,0.2246142578125,1.85400390625
3837,0.603662109375,0.6361816406249999,0.7146142578125,2.85400390625
3838,0.45366210937499996,0.18618164062499998,0.4696142578125,1.35400390625
3839,0.153662109375,0.486181640625,0.9596142578125,2.35400390625
3840,0.152490234375,0.187353515625,0.5634033203125,1.92041015625
3841,0.452490234375,0.48735351562499996,0.07340332031249999,2.92041015625
3842,0.6024902343749999,0.337353515625,0.8084033203125,1.42041015625
3843,0.302490234375,0.637353515625,0.3184033203125,2.42041015625
3844,0.37749023437499996,0.412353515625,0.19590332031250002,2.17041015625
3845,0.677490234375,0.712353515625,0.6859033203125,1.17041015625
3846,0.527490234375,0.262353515625,0.4409033203125,2.67041015625
3847,0.227490234375,0.562353515625,0.9309033203125,1.67041015625
3848,0.264990234375,0.374853515625,0.3796533203125,1.04541015625
3849,0.564990234375,0.674853515625,0.8696533203125,2.04541015625
3850,0.714990234375,0.224853515625,0.1346533203125,1.54541015625
3851,0.41499023437499993,0.5248535156249999,0.6246533203125,2.54541015625
3852,0.339990234375,0.29985351562499996,0.7471533203125,2.79541015625
3853,0.639990234375,0.599853515625,0.2571533203125,1.79541015625
3854,0.489990234375,0.449853515625,0.5021533203124999,2.29541015625
3855,0.18999023437499998,0.749853515625,0.0121533203125,1.29541015625
3856,0.208740234375,0.43110351562499993,0.9002783203125,2.73291015625
3857,0.5087402343749999,0.731103515625,0.4102783203125,1.73291015625
3858,0.658740234375,0.281103515625,0.6552783203125,2.23291015625
3859,0.358740234375,0.581103515625,0.1652783203125,1.23291015625
3860,0.433740234375,0.20610351562499998,0.2877783203125,1.48291015625
3861,0.733740234375,0.506103515625,0.7777783203125,2.48291015625
3862,0.583740234375,0.356103515625,0.0427783203125,1.98291015625
3863,0.28374023437499996,0.656103515625,0.5327783203125,2.98291015625
3864,0.24624023437499998,0.243603515625,0.10402832031249999,2.35791015625
3865,0.546240234375,0.543603515625,0.5940283203125,1.35791015625
3866,0.696240234375,0.39360351562499996,0.34902832031250003,2.85791015625
3867,0.396240234375,0.693603515625,0.8390283203125,1.85791015625
3868,0.321240234375,0.318603515625,0.7165283203125,1.60791015625
3869,0.621240234375,0.6186035156249999,0.2265283203125,2.60791015625
3870,0.47124023437499996,0.168603515625,0.9615283203125,1.10791015625
3871,0.171240234375,0.468603515625,0.4715283203125,2.10791015625
3872,0.180615234375,0.327978515625,0.1499658203125,2.95166015625
3873,0.480615234375,0.627978515625,0.6399658203125,1.95166015625
3874,0.630615234375,0.177978515625,0.3949658203125,2.45166015625
3875,0.33061523437499996,0.47797851562499993,0.8849658203125,1.45166015625
3876,0.405615234375,0.252978515625,0.5174658203125,1.20166015625
3877,0.705615234375,0.552978515625,0.0274658203125,2.20166015625
3878,0.5556152343749999,0.402978515625,0.7624658203125,1.70166015625
3879,0.255615234375,0.702978515625,0.2724658203125,2.70166015625
3880,0.293115234375,0.21547851562499998,0.8237158203125,2.07666015625
3881,0.593115234375,0.515478515625,0.3337158203125,1.07666015625
3882,0.743115234375,0.365478515625,0.5787158203125,2.57666015625
3883,0.443115234375,0.665478515625,0.0887158203125,1.57666015625
3884,0.368115234375,0.44047851562499996,0.4562158203125,1.82666015625
3885,0.668115234375,0.740478515625,0.9462158203125,2.82666015625
3886,0.518115234375,0.290478515625,0.2112158203125,1.32666015625
3887,0.218115234375,0.590478515625,0.7012158203125,2.32666015625
3888,0.19936523437499998,0.271728515625,0.3643408203125,1.63916015625
3889,0.499365234375,0.5717285156249999,0.8543408203125,2.63916015625
3890,0.6493652343749999,0.421728515625,0.1193408203125,1.13916015625
3891,0.349365234375,0.721728515625,0.6093408203125,2.13916015625
3892,0.42436523437499996,0.34672851562499996,0.9768408203125,2.38916015625
3893,0.724365234375,0.646728515625,0.4868408203125,1.38916015625
3894,0.574365234375,0.196728515625,0.7318408203125,2.88916015625
3895,0.274365234375,0.496728515625,0.2418408203125,1.88916015625
3896,0.236865234375,0.384228515625,0.6705908203125,1.26416015625
3897,0.536865234375,0.684228515625,0.1805908203125,2.26416015625
3898,0.686865234375,0.234228515625,0.9155908203124999,1.76416015625
3899,0.386865234375,0.534228515625,0.4255908203125,2.76416015625
3900,0.311865234375,0.15922851562499998,0.0580908203125,2.51416015625
3901,0.611865234375,0.459228515625,0.5480908203125,1.51416015625
3902,0.46186523437499993,0.309228515625,0.3030908203125,2.01416015625
3903,0.161865234375,0.609228515625,0.7930908203125,1.01416015625
3904,0.16655273437499998,0.398291015625,0.2648095703125,2.27978515625
3905,0.466552734375,0.698291015625,0.7548095703125,1.27978515625
3906,0.616552734375,0.248291015625,0.0198095703125,2.77978515625
3907,0.316552734375,0.5482910156249999,0.5098095703125,1.77978515625
3908,0.391552734375,0.173291015625,0.8773095703125,1.52978515625
3909,0.691552734375,0.473291015625,0.3873095703125,2.52978515625
3910,0.541552734375,0.32329101562499996,0.6323095703125,1.02978515625
3911,0.241552734375,0.623291015625,0.1423095703125,2.02978515625
3912,0.279052734375,0.285791015625,0.6935595703125,2.65478515625
3913,0.5790527343749999,0.585791015625,0.2035595703125,1.65478515625
3914,0.729052734375,0.435791015625,0.9385595703125,2.15478515625
3915,0.429052734375,0.735791015625,0.4485595703125,1.15478515625
3916,0.35405273437499996,0.360791015625,0.0810595703125,1.40478515625
3917,0.654052734375,0.660791015625,0.5710595703125,2.40478515625
3918,0.504052734375,0.210791015625,0.3260595703125,1.90478515625
3919,0.204052734375,0.510791015625,0.8160595703125,2.90478515625
3920,0.22280273437499998,0.19204101562499998,0.2341845703125,1.09228515625
3921,0.522802734375,0.492041015625,0.7241845703124999,2.09228515625
3922,0.672802734375,0.342041015625,0.4791845703125,1.59228515625
3923,0.372802734375,0.6420410156249999,0.9691845703124999,2.59228515625
3924,0.44780273437499996,0.41704101562499996,0.6016845703125,2.84228515625
3925,0.747802734375,0.717041015625,0.1116845703125,1.84228515625
3926,0.597802734375,0.267041015625,0.8466845703125,2.34228515625
3927,0.297802734375,0.567041015625,0.3566845703125,1.34228515625
3928,0.260302734375,0.304541015625,0.7854345703125,1.96728515625
3929,0.560302734375,0.604541015625,0.2954345703125,2.96728515625
3930,0.710302734375,0.154541015625,0.5404345703125,1.46728515625
3931,0.410302734375,0.45454101562499993,0.0504345703125,2.46728515625
3932,0.335302734375,0.229541015625,0.4179345703125,2.21728515625
3933,0.635302734375,0.529541015625,0.9079345703125,1.21728515625
3934,0.48530273437499993,0.379541015625,0.1729345703125,2.71728515625
3935,0.185302734375,0.679541015625,0.6629345703125,1.71728515625
3936,0.175927734375,0.257666015625,0.9538720703125,1.37353515625
3937,0.475927734375,0.557666015625,0.4638720703125,2.37353515625
3938,0.6259277343749999,0.40766601562499993,0.7088720703125,1.87353515625
3939,0.325927734375,0.707666015625,0.2188720703125,2.87353515625
3940,0.40092773437499996,0.332666015625,0.3413720703125,2.62353515625
3941,0.700927734375,0.632666015625,0.8313720703125,1.62353515625
3942,0.550927734375,0.18266601562499998,0.09637207031249999,2.12353515625
3943,0.250927734375,0.482666015625,0.5863720703125,1.12353515625
3944,0.288427734375,0.445166015625,0.035122070312499996,1.74853515625
3945,0.588427734375,0.745166015625,0.5251220703125,2.74853515625
3946,0.738427734375,0.295166015625,0.2801220703125,1.24853515625
3947,0.43842773437499993,0.5951660156249999,0.7701220703125,2.24853515625
3948,0.363427734375,0.220166015625,0.6476220703125,2.49853515625
3949,0.663427734375,0.520166015625,0.1576220703125,1.49853515625
3950,0.513427734375,0.37016601562499996,0.8926220703125,2.99853515625
3951,0.213427734375,0.670166015625,0.4026220703125,1.99853515625
3952,0.194677734375,0.351416015625,0.5557470703125,2.06103515625
3953,0.49467773437499996,0.651416015625,0.0657470703125,1.06103515625
3954,0.644677734375,0.201416015625,0.8007470703125,2.56103515625
3955,0.344677734375,0.5014160156249999,0.3107470703125,1.56103515625
3956,0.419677734375,0.27641601562499996,0.18824707031250001,1.81103515625
3957,0.719677734375,0.576416015625,0.6782470703125,2.81103515625
3958,0.569677734375,0.426416015625,0.4332470703125,1.31103515625
3959,0.269677734375,0.726416015625,0.9232470703125,2.31103515625
3960,0.232177734375,0.163916015625,0.4944970703125,2.93603515625
